ts,device_id,respiration_rate_bpm,presence,event
2025-10-05 00:39:47.879049+00:00,demo-1,23.06965895013696,True,
2025-10-05 00:39:48.879049+00:00,demo-1,24.9669226308889,True,
2025-10-05 00:39:49.879049+00:00,demo-1,24.489417955747573,True,
2025-10-05 00:39:50.879049+00:00,demo-1,24.340875626693332,True,
2025-10-05 00:39:51.879049+00:00,demo-1,23.60564781407157,True,
2025-10-05 00:39:52.879049+00:00,demo-1,23.95861671487364,True,
2025-10-05 00:39:53.879049+00:00,demo-1,23.844887277812525,True,
2025-10-05 00:39:54.879049+00:00,demo-1,24.605412407275555,True,
2025-10-05 00:39:55.879049+00:00,demo-1,24.572723673244468,True,
2025-10-05 00:39:56.879049+00:00,demo-1,24.882289956838385,True,
2025-10-05 00:39:57.879049+00:00,demo-1,24.223083617264706,True,
2025-10-05 00:39:58.879049+00:00,demo-1,22.972178457985756,True,
2025-10-05 00:39:59.879049+00:00,demo-1,23.601239917224795,True,
2025-10-05 00:40:00.879049+00:00,demo-1,23.953870317637033,True,
2025-10-05 00:40:01.879049+00:00,demo-1,24.367355302031296,True,
2025-10-05 00:40:02.879049+00:00,demo-1,23.266949130010712,True,
2025-10-05 00:40:03.879049+00:00,demo-1,24.04073240611446,True,
2025-10-05 00:40:04.879049+00:00,demo-1,24.195356716222864,True,
2025-10-05 00:40:05.879049+00:00,demo-1,23.795649299205113,True,
2025-10-05 00:40:06.879049+00:00,demo-1,24.035252536504505,True,
2025-10-05 00:40:07.879049+00:00,demo-1,25.50535701747809,True,
2025-10-05 00:40:08.879049+00:00,demo-1,24.12886515997768,True,
2025-10-05 00:40:09.879049+00:00,demo-1,25.31906071582635,True,
2025-10-05 00:40:10.879049+00:00,demo-1,24.276090720154148,True,
2025-10-05 00:40:11.879049+00:00,demo-1,23.705301453894364,True,
2025-10-05 00:40:12.879049+00:00,demo-1,24.45559898565661,True,
2025-10-05 00:40:13.879049+00:00,demo-1,23.876574367293284,True,
2025-10-05 00:40:14.879049+00:00,demo-1,24.07796194920772,True,
2025-10-05 00:40:15.879049+00:00,demo-1,22.77296636560025,True,
2025-10-05 00:40:16.879049+00:00,demo-1,24.317196024348583,True,
2025-10-05 00:40:17.879049+00:00,demo-1,23.75621007957806,True,
2025-10-05 00:40:18.879049+00:00,demo-1,24.77596683579199,True,
2025-10-05 00:40:19.879049+00:00,demo-1,24.16270328461993,True,
2025-10-05 00:40:20.879049+00:00,demo-1,23.866128814078365,True,
2025-10-05 00:40:21.879049+00:00,demo-1,23.462778990402942,True,
2025-10-05 00:40:22.879049+00:00,demo-1,24.097240779130203,True,
2025-10-05 00:40:23.879049+00:00,demo-1,23.856823601224484,True,
2025-10-05 00:40:24.879049+00:00,demo-1,23.613520906491665,True,
2025-10-05 00:40:25.879049+00:00,demo-1,25.187940170586824,True,
2025-10-05 00:40:26.879049+00:00,demo-1,23.982633130951267,True,
2025-10-05 00:40:27.879049+00:00,demo-1,24.59840094927019,True,
2025-10-05 00:40:28.879049+00:00,demo-1,24.93788715733756,True,
2025-10-05 00:40:29.879049+00:00,demo-1,24.299367389074902,True,
2025-10-05 00:40:30.879049+00:00,demo-1,24.42886528007651,True,
2025-10-05 00:40:31.879049+00:00,demo-1,24.35282224764046,True,
2025-10-05 00:40:32.879049+00:00,demo-1,24.61961383941197,True,
2025-10-05 00:40:33.879049+00:00,demo-1,24.386762538704485,True,
2025-10-05 00:40:34.879049+00:00,demo-1,24.339235285505264,True,
2025-10-05 00:40:35.879049+00:00,demo-1,24.1197186186604,True,
2025-10-05 00:40:36.879049+00:00,demo-1,23.74597855446309,True,
2025-10-05 00:40:37.879049+00:00,demo-1,23.77275007564236,True,
2025-10-05 00:40:38.879049+00:00,demo-1,23.647368487667,True,
2025-10-05 00:40:39.879049+00:00,demo-1,24.13876638079811,True,
2025-10-05 00:40:40.879049+00:00,demo-1,24.799999956212236,True,
2025-10-05 00:40:41.879049+00:00,demo-1,23.45539378761132,True,
2025-10-05 00:40:42.879049+00:00,demo-1,23.65062706229599,True,
2025-10-05 00:40:43.879049+00:00,demo-1,23.425514798255577,True,
2025-10-05 00:40:44.879049+00:00,demo-1,23.97328729735955,True,
2025-10-05 00:40:45.879049+00:00,demo-1,24.611908022801,True,
2025-10-05 00:40:46.879049+00:00,demo-1,23.801137519641834,True,
2025-10-05 00:40:47.879049+00:00,demo-1,24.177362730459965,True,
2025-10-05 00:40:48.879049+00:00,demo-1,22.612803818579724,True,
2025-10-05 00:40:49.879049+00:00,demo-1,23.90128831681528,True,
2025-10-05 00:40:50.879049+00:00,demo-1,24.27437005212424,True,
2025-10-05 00:40:51.879049+00:00,demo-1,23.617177588224873,True,
2025-10-05 00:40:52.879049+00:00,demo-1,23.00998713842757,True,
2025-10-05 00:40:53.879049+00:00,demo-1,24.248970565053533,True,
2025-10-05 00:40:54.879049+00:00,demo-1,23.907516282051883,True,
2025-10-05 00:40:55.879049+00:00,demo-1,25.045275211450424,True,
2025-10-05 00:40:56.879049+00:00,demo-1,23.622221617670213,True,
2025-10-05 00:40:57.879049+00:00,demo-1,23.870193937775646,True,
2025-10-05 00:40:58.879049+00:00,demo-1,23.733206518791995,True,
2025-10-05 00:40:59.879049+00:00,demo-1,24.01649413078122,True,
2025-10-05 00:41:00.879049+00:00,demo-1,22.87247316299904,True,
2025-10-05 00:41:01.879049+00:00,demo-1,24.755886148183457,True,
2025-10-05 00:41:02.879049+00:00,demo-1,24.32474706293187,True,
2025-10-05 00:41:03.879049+00:00,demo-1,23.807750921794284,True,
2025-10-05 00:41:04.879049+00:00,demo-1,23.726565772919596,True,
2025-10-05 00:41:05.879049+00:00,demo-1,24.24492540636228,True,
2025-10-05 00:41:06.879049+00:00,demo-1,24.147624891663554,True,
2025-10-05 00:41:07.879049+00:00,demo-1,23.682003445356987,True,
2025-10-05 00:41:08.879049+00:00,demo-1,23.828548254557887,True,
2025-10-05 00:41:09.879049+00:00,demo-1,24.12835082395131,True,
2025-10-05 00:41:10.879049+00:00,demo-1,23.66891568208424,True,
2025-10-05 00:41:11.879049+00:00,demo-1,23.72263450873988,True,
2025-10-05 00:41:12.879049+00:00,demo-1,23.66250639349782,True,
2025-10-05 00:41:13.879049+00:00,demo-1,23.697918202992003,True,
2025-10-05 00:41:14.879049+00:00,demo-1,23.139012318198752,True,
2025-10-05 00:41:15.879049+00:00,demo-1,23.34615497545967,True,
2025-10-05 00:41:16.879049+00:00,demo-1,24.120694892695063,True,
2025-10-05 00:41:17.879049+00:00,demo-1,24.36612146578925,True,
2025-10-05 00:41:18.879049+00:00,demo-1,23.86490803607871,True,
2025-10-05 00:41:19.879049+00:00,demo-1,21.771674155665163,True,
2025-10-05 00:41:20.879049+00:00,demo-1,23.011432798691818,True,
2025-10-05 00:41:21.879049+00:00,demo-1,24.128697719119884,True,
2025-10-05 00:41:22.879049+00:00,demo-1,24.882135868366724,True,
2025-10-05 00:41:23.879049+00:00,demo-1,24.595537575510406,True,
2025-10-05 00:41:24.879049+00:00,demo-1,23.75443813219278,True,
2025-10-05 00:41:25.879049+00:00,demo-1,23.66494611202514,True,
2025-10-05 00:41:26.879049+00:00,demo-1,23.61572879548856,True,
2025-10-05 00:41:27.879049+00:00,demo-1,24.896293971090248,True,
2025-10-05 00:41:28.879049+00:00,demo-1,24.003251058765134,True,
2025-10-05 00:41:29.879049+00:00,demo-1,23.316573125981897,True,
2025-10-05 00:41:30.879049+00:00,demo-1,24.421686007936657,True,
2025-10-05 00:41:31.879049+00:00,demo-1,24.3473998245824,True,
2025-10-05 00:41:32.879049+00:00,demo-1,22.657292676641358,True,
2025-10-05 00:41:33.879049+00:00,demo-1,23.476283094345618,True,
2025-10-05 00:41:34.879049+00:00,demo-1,24.443276829457883,True,
2025-10-05 00:41:35.879049+00:00,demo-1,24.382344451786757,True,
2025-10-05 00:41:36.879049+00:00,demo-1,23.105156781576994,True,
2025-10-05 00:41:37.879049+00:00,demo-1,23.83708696195317,True,
2025-10-05 00:41:38.879049+00:00,demo-1,24.354572831898246,True,
2025-10-05 00:41:39.879049+00:00,demo-1,24.035628169875555,True,
2025-10-05 00:41:40.879049+00:00,demo-1,23.207621658440413,True,
2025-10-05 00:41:41.879049+00:00,demo-1,23.71742334450324,True,
2025-10-05 00:41:42.879049+00:00,demo-1,24.216358049087454,True,
2025-10-05 00:41:43.879049+00:00,demo-1,24.11152085769496,True,
2025-10-05 00:41:44.879049+00:00,demo-1,23.24850782852244,True,
2025-10-05 00:41:45.879049+00:00,demo-1,25.201802623891503,True,
2025-10-05 00:41:46.879049+00:00,demo-1,23.94404546269497,True,
2025-10-05 00:41:47.879049+00:00,demo-1,22.92166504456143,True,
2025-10-05 00:41:48.879049+00:00,demo-1,23.61208555571943,True,
2025-10-05 00:41:49.879049+00:00,demo-1,22.18343161419717,True,
2025-10-05 00:41:50.879049+00:00,demo-1,23.39565455454402,True,
2025-10-05 00:41:51.879049+00:00,demo-1,23.773893805131763,True,
2025-10-05 00:41:52.879049+00:00,demo-1,25.2200171080121,True,
2025-10-05 00:41:53.879049+00:00,demo-1,23.90849032274792,True,
2025-10-05 00:41:54.879049+00:00,demo-1,24.00858523226853,True,
2025-10-05 00:41:55.879049+00:00,demo-1,24.237269754935088,True,
2025-10-05 00:41:56.879049+00:00,demo-1,23.909891628861214,True,
2025-10-05 00:41:57.879049+00:00,demo-1,23.4294741716185,True,
2025-10-05 00:41:58.879049+00:00,demo-1,24.581822451256055,True,
2025-10-05 00:41:59.879049+00:00,demo-1,24.083955340872077,True,
2025-10-05 00:42:00.879049+00:00,demo-1,24.686432801193625,True,
2025-10-05 00:42:01.879049+00:00,demo-1,24.37933470842199,True,
2025-10-05 00:42:02.879049+00:00,demo-1,23.21581836189121,True,
2025-10-05 00:42:03.879049+00:00,demo-1,23.496121983834957,True,
2025-10-05 00:42:04.879049+00:00,demo-1,23.52501511164595,True,
2025-10-05 00:42:05.879049+00:00,demo-1,23.53283364658771,True,
2025-10-05 00:42:06.879049+00:00,demo-1,24.02247533518598,True,
2025-10-05 00:42:07.879049+00:00,demo-1,23.65069526156629,True,
2025-10-05 00:42:08.879049+00:00,demo-1,23.284365861459122,True,
2025-10-05 00:42:09.879049+00:00,demo-1,24.614667059016224,True,
2025-10-05 00:42:10.879049+00:00,demo-1,24.549436914350714,True,
2025-10-05 00:42:11.879049+00:00,demo-1,23.766129615871726,True,
2025-10-05 00:42:12.879049+00:00,demo-1,23.117457605014614,True,
2025-10-05 00:42:13.879049+00:00,demo-1,23.373174181870834,True,
2025-10-05 00:42:14.879049+00:00,demo-1,23.291060401574654,True,
2025-10-05 00:42:15.879049+00:00,demo-1,23.206790572680543,True,
2025-10-05 00:42:16.879049+00:00,demo-1,23.156202254285184,True,
2025-10-05 00:42:17.879049+00:00,demo-1,23.866471187106363,True,
2025-10-05 00:42:18.879049+00:00,demo-1,23.89815067115761,True,
2025-10-05 00:42:19.879049+00:00,demo-1,23.97309380825997,True,
2025-10-05 00:42:20.879049+00:00,demo-1,23.16823107088174,True,
2025-10-05 00:42:21.879049+00:00,demo-1,23.888571334999742,True,
2025-10-05 00:42:22.879049+00:00,demo-1,24.880941335845566,True,
2025-10-05 00:42:23.879049+00:00,demo-1,23.845669465452698,True,
2025-10-05 00:42:24.879049+00:00,demo-1,23.47390949662693,True,
2025-10-05 00:42:25.879049+00:00,demo-1,25.30617239904728,True,
2025-10-05 00:42:26.879049+00:00,demo-1,23.882169783941396,True,
2025-10-05 00:42:27.879049+00:00,demo-1,23.327184168236105,True,
2025-10-05 00:42:28.879049+00:00,demo-1,24.210642964137556,True,
2025-10-05 00:42:29.879049+00:00,demo-1,23.27039683915298,True,
2025-10-05 00:42:30.879049+00:00,demo-1,23.47279703782159,True,
2025-10-05 00:42:31.879049+00:00,demo-1,24.274692189968984,True,
2025-10-05 00:42:32.879049+00:00,demo-1,23.321751168649204,True,
2025-10-05 00:42:33.879049+00:00,demo-1,22.80462061428018,True,
2025-10-05 00:42:34.879049+00:00,demo-1,24.088080826589056,True,
2025-10-05 00:42:35.879049+00:00,demo-1,24.16165115584691,True,
2025-10-05 00:42:36.879049+00:00,demo-1,22.856998469540933,True,
2025-10-05 00:42:37.879049+00:00,demo-1,23.45864936612791,True,
2025-10-05 00:42:38.879049+00:00,demo-1,24.29949306900936,True,
2025-10-05 00:42:39.879049+00:00,demo-1,23.805445785054374,True,
2025-10-05 00:42:40.879049+00:00,demo-1,24.14611003060251,True,
2025-10-05 00:42:41.879049+00:00,demo-1,23.583140967920084,True,
2025-10-05 00:42:42.879049+00:00,demo-1,23.279177938632184,True,
2025-10-05 00:42:43.879049+00:00,demo-1,23.31923357940785,True,
2025-10-05 00:42:44.879049+00:00,demo-1,23.46410905444376,True,
2025-10-05 00:42:45.879049+00:00,demo-1,23.747419171560686,True,
2025-10-05 00:42:46.879049+00:00,demo-1,22.057245374917027,True,
2025-10-05 00:42:47.879049+00:00,demo-1,22.512866914851745,True,
2025-10-05 00:42:48.879049+00:00,demo-1,23.639348400395257,True,
2025-10-05 00:42:49.879049+00:00,demo-1,24.026081257524726,True,
2025-10-05 00:42:50.879049+00:00,demo-1,23.242303918447085,True,
2025-10-05 00:42:51.879049+00:00,demo-1,23.63133868365414,True,
2025-10-05 00:42:52.879049+00:00,demo-1,22.992116030695794,True,
2025-10-05 00:42:53.879049+00:00,demo-1,22.81114927561094,True,
2025-10-05 00:42:54.879049+00:00,demo-1,23.711533954484565,True,
2025-10-05 00:42:55.879049+00:00,demo-1,23.575085245394924,True,
2025-10-05 00:42:56.879049+00:00,demo-1,23.312921181109626,True,
2025-10-05 00:42:57.879049+00:00,demo-1,22.844667880847005,True,
2025-10-05 00:42:58.879049+00:00,demo-1,23.64690096729935,True,
2025-10-05 00:42:59.879049+00:00,demo-1,23.564792084548927,True,
2025-10-05 00:43:00.879049+00:00,demo-1,23.448498299231076,True,
2025-10-05 00:43:01.879049+00:00,demo-1,23.523223215563775,True,
2025-10-05 00:43:02.879049+00:00,demo-1,23.37439896182369,True,
2025-10-05 00:43:03.879049+00:00,demo-1,23.891521477202154,True,
2025-10-05 00:43:04.879049+00:00,demo-1,23.81359499941518,True,
2025-10-05 00:43:05.879049+00:00,demo-1,24.620322489560504,True,
2025-10-05 00:43:06.879049+00:00,demo-1,24.39600193499909,True,
2025-10-05 00:43:07.879049+00:00,demo-1,23.54166913260795,True,
2025-10-05 00:43:08.879049+00:00,demo-1,22.8448635452567,True,
2025-10-05 00:43:09.879049+00:00,demo-1,23.927701322512426,True,
2025-10-05 00:43:10.879049+00:00,demo-1,23.202653894368677,True,
2025-10-05 00:43:11.879049+00:00,demo-1,24.439605223216752,True,
2025-10-05 00:43:12.879049+00:00,demo-1,22.677098668933915,True,
2025-10-05 00:43:13.879049+00:00,demo-1,23.29025374020312,True,
2025-10-05 00:43:14.879049+00:00,demo-1,24.43584391488363,True,
2025-10-05 00:43:15.879049+00:00,demo-1,23.536221316287165,True,
2025-10-05 00:43:16.879049+00:00,demo-1,23.953110258684546,True,
2025-10-05 00:43:17.879049+00:00,demo-1,23.910987451800956,True,
2025-10-05 00:43:18.879049+00:00,demo-1,23.236469032135503,True,
2025-10-05 00:43:19.879049+00:00,demo-1,24.008541243240867,True,
2025-10-05 00:43:20.879049+00:00,demo-1,23.006463104794395,True,
2025-10-05 00:43:21.879049+00:00,demo-1,23.320883012951874,True,
2025-10-05 00:43:22.879049+00:00,demo-1,24.74365639546088,True,
2025-10-05 00:43:23.879049+00:00,demo-1,23.395871919876107,True,
2025-10-05 00:43:24.879049+00:00,demo-1,23.71443360079967,True,
2025-10-05 00:43:25.879049+00:00,demo-1,22.870246812245956,True,
2025-10-05 00:43:26.879049+00:00,demo-1,24.27345013171692,True,
2025-10-05 00:43:27.879049+00:00,demo-1,22.951686794883837,True,
2025-10-05 00:43:28.879049+00:00,demo-1,23.05115038276538,True,
2025-10-05 00:43:29.879049+00:00,demo-1,23.12869907344297,True,
2025-10-05 00:43:30.879049+00:00,demo-1,22.924691632785102,True,
2025-10-05 00:43:31.879049+00:00,demo-1,22.642789747155327,True,
2025-10-05 00:43:32.879049+00:00,demo-1,23.297181400952418,True,
2025-10-05 00:43:33.879049+00:00,demo-1,23.180559516046166,True,
2025-10-05 00:43:34.879049+00:00,demo-1,23.40043032201209,True,
2025-10-05 00:43:35.879049+00:00,demo-1,22.881738918391086,True,
2025-10-05 00:43:36.879049+00:00,demo-1,22.92472244496144,True,
2025-10-05 00:43:37.879049+00:00,demo-1,23.26050105803081,True,
2025-10-05 00:43:38.879049+00:00,demo-1,23.441784224364856,True,
2025-10-05 00:43:39.879049+00:00,demo-1,22.898079459180924,True,
2025-10-05 00:43:40.879049+00:00,demo-1,23.413681424791697,True,
2025-10-05 00:43:41.879049+00:00,demo-1,23.2942085230889,True,
2025-10-05 00:43:42.879049+00:00,demo-1,24.041886801813337,True,
2025-10-05 00:43:43.879049+00:00,demo-1,23.7929418450073,True,
2025-10-05 00:43:44.879049+00:00,demo-1,23.711865862981675,True,
2025-10-05 00:43:45.879049+00:00,demo-1,24.003688416341927,True,
2025-10-05 00:43:46.879049+00:00,demo-1,23.04376301658176,True,
2025-10-05 00:43:47.879049+00:00,demo-1,24.197740575887355,True,
2025-10-05 00:43:48.879049+00:00,demo-1,23.513264252409744,True,
2025-10-05 00:43:49.879049+00:00,demo-1,23.116073082680302,True,
2025-10-05 00:43:50.879049+00:00,demo-1,23.63408626295497,True,
2025-10-05 00:43:51.879049+00:00,demo-1,22.771467470145428,True,
2025-10-05 00:43:52.879049+00:00,demo-1,24.426394529552233,True,
2025-10-05 00:43:53.879049+00:00,demo-1,23.53716848582197,True,
2025-10-05 00:43:54.879049+00:00,demo-1,22.51604692424024,True,
2025-10-05 00:43:55.879049+00:00,demo-1,22.727178274235076,True,
2025-10-05 00:43:56.879049+00:00,demo-1,23.083147004208982,True,
2025-10-05 00:43:57.879049+00:00,demo-1,23.050467008717295,True,
2025-10-05 00:43:58.879049+00:00,demo-1,23.634847629494992,True,
2025-10-05 00:43:59.879049+00:00,demo-1,23.88200603437284,True,
2025-10-05 00:44:00.879049+00:00,demo-1,23.95835487185713,True,
2025-10-05 00:44:01.879049+00:00,demo-1,23.677497666682644,True,
2025-10-05 00:44:02.879049+00:00,demo-1,22.81485627108843,True,
2025-10-05 00:44:03.879049+00:00,demo-1,24.006170636430475,True,
2025-10-05 00:44:04.879049+00:00,demo-1,24.06610481424653,True,
2025-10-05 00:44:05.879049+00:00,demo-1,22.219432515077937,True,
2025-10-05 00:44:06.879049+00:00,demo-1,23.013611614495552,True,
2025-10-05 00:44:07.879049+00:00,demo-1,23.134753568210446,True,
2025-10-05 00:44:08.879049+00:00,demo-1,22.884346047728087,True,
2025-10-05 00:44:09.879049+00:00,demo-1,23.93831251690843,True,
2025-10-05 00:44:10.879049+00:00,demo-1,23.59728752239677,True,
2025-10-05 00:44:11.879049+00:00,demo-1,23.36129050900771,True,
2025-10-05 00:44:12.879049+00:00,demo-1,22.61288543001224,True,
2025-10-05 00:44:13.879049+00:00,demo-1,22.122858599658187,True,
2025-10-05 00:44:14.879049+00:00,demo-1,22.7723431630147,True,
2025-10-05 00:44:15.879049+00:00,demo-1,22.82759598999928,True,
2025-10-05 00:44:16.879049+00:00,demo-1,22.782303875245727,True,
2025-10-05 00:44:17.879049+00:00,demo-1,22.069502826738372,True,
2025-10-05 00:44:18.879049+00:00,demo-1,22.40680586098163,True,
2025-10-05 00:44:19.879049+00:00,demo-1,23.043189596730134,True,
2025-10-05 00:44:20.879049+00:00,demo-1,23.484458567042505,True,
2025-10-05 00:44:21.879049+00:00,demo-1,22.9769345110785,True,
2025-10-05 00:44:22.879049+00:00,demo-1,23.145303233835644,True,
2025-10-05 00:44:23.879049+00:00,demo-1,23.234335541553726,True,
2025-10-05 00:44:24.879049+00:00,demo-1,23.233589274808146,True,
2025-10-05 00:44:25.879049+00:00,demo-1,23.969407741148313,True,
2025-10-05 00:44:26.879049+00:00,demo-1,22.801217913222796,True,
2025-10-05 00:44:27.879049+00:00,demo-1,23.381945662523908,True,
2025-10-05 00:44:28.879049+00:00,demo-1,22.48936034338861,True,
2025-10-05 00:44:29.879049+00:00,demo-1,23.942660851720706,True,
2025-10-05 00:44:30.879049+00:00,demo-1,23.67871460061571,True,
2025-10-05 00:44:31.879049+00:00,demo-1,23.827566290681787,True,
2025-10-05 00:44:32.879049+00:00,demo-1,23.31196370523624,True,
2025-10-05 00:44:33.879049+00:00,demo-1,23.172654337600157,True,
2025-10-05 00:44:34.879049+00:00,demo-1,22.49485896610361,True,
2025-10-05 00:44:35.879049+00:00,demo-1,23.420674682409793,True,
2025-10-05 00:44:36.879049+00:00,demo-1,24.02849204821937,True,
2025-10-05 00:44:37.879049+00:00,demo-1,21.616988219667583,True,
2025-10-05 00:44:38.879049+00:00,demo-1,24.250561562365135,True,
2025-10-05 00:44:39.879049+00:00,demo-1,22.747396644026605,True,
2025-10-05 00:44:40.879049+00:00,demo-1,23.50203169153902,True,
2025-10-05 00:44:41.879049+00:00,demo-1,22.743895404925077,True,
2025-10-05 00:44:42.879049+00:00,demo-1,23.12743378808746,True,
2025-10-05 00:44:43.879049+00:00,demo-1,23.690992589852005,True,
2025-10-05 00:44:44.879049+00:00,demo-1,23.103342817436975,True,
2025-10-05 00:44:45.879049+00:00,demo-1,24.263144123594014,True,
2025-10-05 00:44:46.879049+00:00,demo-1,23.228152811777118,True,
2025-10-05 00:44:47.879049+00:00,demo-1,23.58119570022556,True,
2025-10-05 00:44:48.879049+00:00,demo-1,22.83907332189324,True,
2025-10-05 00:44:49.879049+00:00,demo-1,22.902624556421355,True,
2025-10-05 00:44:50.879049+00:00,demo-1,22.96011739876588,True,
2025-10-05 00:44:51.879049+00:00,demo-1,23.483394464010125,True,
2025-10-05 00:44:52.879049+00:00,demo-1,24.15955437332071,True,
2025-10-05 00:44:53.879049+00:00,demo-1,23.203373910978637,True,
2025-10-05 00:44:54.879049+00:00,demo-1,22.42930164759601,True,
2025-10-05 00:44:55.879049+00:00,demo-1,22.819421536855163,True,
